x1,x2
93.76002456806361,108.31056994344178
95.30159180171741,109.9532093990166
124.69836313310239,141.0947410026466
277.1120566415351,313.9065029985284
277.10295324270146,313.89647872680615
277.35764072794063,314.17692964441926
277.22442996592065,314.0302436758906
225.394542040512,255.10566428227048
203.93694250742726,230.71204304954554
92.30832568864038,103.80836627068037
92.27929942386515,103.77396316086833
92.26067856874354,103.75252327797763
92.32033972822492,103.8185600540443
92.29328641175414,103.78696919579647
92.51537054276606,104.03272468174609
92.47205461587309,103.98478692275125
92.47915580407017,103.99354721914438
92.4994468179194,104.01698927639939
92.46917715145547,103.98365762004539
92.39794051594183,103.90704626873693
92.3875564108084,103.8956117382553
92.3175906179983,103.81856841287676
92.3776280525114,103.88467905661145
92.37266098888924,103.87920953953108
92.35789248381059,103.8629470961794
92.47480596971836,103.99168720436883
91.05357068384009,102.38554261475278
90.93799647684867,101.14605744421182
90.89450870860804,101.10846268889019
90.86512305767522,101.08305907767993
90.80699238296751,101.0328056712456
90.88949184917642,101.104125662401
91.08655541882388,101.27448521368248
91.49743870222377,101.62968984087098
91.52746769822963,101.650129982051
91.51211900030266,101.63286420351938
91.56261570324554,101.67472899187521
91.4866972251136,101.60909820130512
91.94098432433236,101.99910325639681
91.90424469492265,101.97006395323297
91.89520572091473,101.96403897083997
91.83876397235068,101.91524562473285
91.60254087152128,101.70642699646802
91.55059697620612,101.66517638047156
91.68821288429228,101.78935910691976
91.66201332314736,101.77196300999614
91.69456051070378,101.80009973906027
91.5910950647806,101.71065486108441
91.55453771761219,101.67905138779508
91.58707658533538,101.70718092444382
90.9960186300064,101.26483181563589
91.21708076841247,102.57205287032025
91.25522504793591,102.61405571228948
91.28162951971129,102.64313118229751
91.2056697906603,102.55948759182431
91.2285667424795,102.58470073153632
91.40231012820358,102.77601948404501
91.4286338347168,102.80500601881597
91.49711123912445,102.88041039482547
91.4518840041559,102.83022283764984
91.4207605334921,102.79595100878957
90.66630337502315,101.96517519664584
90.92194850551346,102.24668063207002
90.97118070174048,102.30089301158687
90.98454158367882,102.31560544080658
91.65813540789489,103.05733802308299
91.65097037535284,103.04944819705065
91.57655095522995,102.96750072859888
91.6060129690724,102.99994303258208
91.58106096018088,102.97285222125261
91.64019266996844,103.03796551982863
91.66034937182188,103.06016121399688
91.64448476675693,103.04269179242772
91.65176517824491,103.05070866879873
90.94542351179436,102.27195329307598
90.76057490252481,102.06840594546888
90.84976282772635,102.16661585727232
90.67024472575862,101.96893823531246
90.72813611187746,102.03268574274762
90.86133533600281,102.17935900624241
90.66666220948758,101.9649933222963
90.62277205845697,101.91666337346055
90.91355181249631,102.23544190759918
90.62772173976984,101.92004763316208
90.59465644512159,101.88362859140611
90.32248679149431,101.58155631299411
89.8437289850329,101.0572394851434
89.76518540767508,100.97087790026443
89.68051016935212,100.87542231693122
89.76211055876612,100.96749200873847
89.6315765882917,100.8237536080673
89.83485317731018,101.0484352711637
91.04883189208138,102.38582215912234
91.17137010160309,102.52075597132264
91.20790484483086,102.56098646106723
91.20732795010123,102.5603512093738
90.88341309730593,102.20367008854979
90.63795015879367,101.93337684551456
101.46519869817891,114.25951422912891
90.35883778814618,101.14610647313987
90.19416332922394,101.00374699502984
90.21443876278093,101.02127491137169
90.18866391946557,100.99899280844717
90.61163592053401,101.36464801521905
91.12451203937712,101.80802446285674
90.90563386702698,101.6188063983835
91.26931873657014,101.93320845297976
91.65646553579354,102.26789311901794
91.6830983807716,102.28969882960365
91.57943325885117,102.20008133365806
91.1384377996531,101.81477191110653
90.79233543707889,101.51964287427347
90.66064026761997,101.40640273639139
90.57676023851707,101.333280198716
90.54113418324877,101.30309088151479
90.93700016768666,101.64531319889737
91.17359126496206,101.84984391576772
91.22754485397283,101.89709533523154
91.2162215609605,101.88730645786542
91.29970276748936,101.95947515403861
91.20405796479295,101.87679114654338
90.98912339338906,101.6909822869721
91.45240009906433,102.84367362479725
90.77666650904234,104.64286491868145
90.76365840334003,104.62458031145675
90.76980075007903,104.63321418945026
90.76798556235053,104.63066270382936
90.85057882305331,104.74675841875651
90.84931396118871,104.74498048867838
90.82885870387656,104.71622792822167
90.86111933859169,104.76157450274104
89.57981740304929,103.3990558806548
89.5874642696904,103.40980455968861
89.50517280059039,103.29413305263974
89.44530152218196,103.17156354410315
89.34347020772752,103.0599682089027
89.30178114622169,103.00289348205129
89.31009295150815,103.0113436272081
90.55417021860158,104.33272565290545
90.66439115658349,104.48504711125386
90.95127957992307,104.88830660638132
90.92731377617267,104.85461951016387
105.78959019282293,120.71377831699071
105.77753184304703,120.69682871691242
105.7569478804925,120.66789524427232
105.76163452655925,120.67448294308818
88.10305610089277,101.78324999743924
88.0962968566128,101.77374898863569
88.06686329911786,101.73237624379973
88.05540853254752,101.71627505947802
88.10548374805046,101.78666237551904
88.1145863153638,101.79945723373052
83.82893376188724,97.18193837413818
83.84524826088474,97.20487055297065
83.84930469507509,97.21057240592302
83.90625898387675,97.29062916624866
83.90106639306416,97.28333029540156
83.94241934171554,97.32672424396026
83.83869316974784,97.19565650832007
83.80896225876191,97.15386579395698
83.75186151227066,97.07360316804332
83.8256628734865,97.1773407093396
83.52536516475914,96.85693130569155
81.37018783916291,94.5820551173841
81.62534820120402,94.94071664013035
81.628796614077,94.94556383897498
81.68003017676119,95.01757936466649
81.63832080201189,94.95895134054584
84.20654606675753,97.71272224350213
84.21093092122149,97.71888573443971
88.18306076343585,101.78487839124992
88.08723305332867,101.65017991318933
88.07229436899092,101.6291816232138
88.12327052119039,101.70083532453853
88.14339292011712,101.72912000865888
84.08006086373629,97.39211902279376
81.19234994305464,94.3491282565588
81.26505509065447,94.4513249251207
81.12393718459515,94.2836804382561
81.07910755369633,94.23738355918832
79.90105064463667,92.99136832666716
79.85514930467316,92.93599640884287
80.73330474044624,93.7956583016624
80.75046715002289,93.82367685826202
80.85685201931672,93.95383402881137
80.98931850901685,94.1356242418596
81.0225782819524,94.17140809993577
80.92781315671589,94.06768773878697
81.3806434813429,94.65943175184447
81.50613776204813,94.79019839801478
81.50202807051612,94.78442168484861
84.36321239693552,97.79012582625177
83.87883654335104,97.24473514597187
83.85215017706378,97.20722394049864
82.24630101431322,95.25308472147765
84.37048132636481,94.02681331411588
84.33514699467972,93.99626712589108
84.31077820317853,93.97520054117001
84.32961430558848,93.99148416964681
84.38550694516002,94.03980281633721
83.51193193885469,92.57369563112434
83.66344442162298,92.70467670806374
83.74856463529618,92.77826231007171
84.11480369363787,93.09487243619729
84.11570223562563,93.09564921706102
84.04336128577826,93.03311116511505
83.92042743012044,92.92683603509161
83.94512901495044,92.94819031642888
83.9409774181737,92.94460130114183
83.88166532714877,92.89332657172
83.90248154986503,92.91132199506316
83.8919070418425,92.90218043508347
84.31287396310495,93.26610226974276
84.38170394333349,93.32560512238786
84.18123756189908,93.15230387320577
83.89054258919442,92.90100087895706
85.12422493675837,94.67841738014206
85.26246728554085,94.79792655451058
74.5209337141598,80.97357792326535
72.16531493562087,81.0235908943074
72.20150354201087,81.06344023303593
72.20928585191363,81.07200977838022
72.21463943500464,81.0779049140952
72.30670606490705,81.17928473184884
72.54479628877459,81.4414594582421
71.15539645759685,79.86001144891105
71.34751620558174,80.07673164990102
71.4486019828177,80.18697854778071
71.54793960362659,80.29570363933526
71.53900749177521,80.28627296186134
71.34176221007642,80.06769871460578
71.27924288794264,79.996815885345
71.27699299849708,79.99433840374066
71.31999543702574,80.04278393034566
71.46123035351044,80.19828066578057
71.47392712458921,80.21167404551313
71.6144990633593,80.3664658256499
71.55720940573472,80.30247060589821
71.53074724448638,80.27333161072082
71.25493964319533,79.96962412861146
71.55814330814961,80.31468790612637
72.51767069858715,81.41158992361727
69.05128667179908,77.48573529178582
72.00378282109492,77.64167553832957
72.04522391036343,77.6775009594616
72.03397549585007,77.66777681383411
71.59010277361067,77.03429914007933
71.60889727685452,77.05054680647909
70.50938110325224,75.5691509535235
71.17032529391058,76.14053081812295
71.23340626938416,76.19506371172324
71.25202605613038,76.21116033739949
71.25765858322028,76.21602960262862
71.20898755888363,76.17395397250971
70.95183815372178,75.95165079717376
70.87902297338087,75.8887027775497
70.90756832115848,75.91337995480404
71.82162043954641,77.0040086537475
71.74571028124768,76.93838505559282
71.7426236231231,76.93571666947759
72.31615797904827,77.66196684763786
72.30248849306791,77.65014970912753
72.20172699294123,77.56304236615827
71.75184033140629,77.17411969555141
72.35161008852089,77.94236884916401
72.30564300998071,77.9026307540517
72.24673088045331,77.84382203178947
77.13556527279277,84.4994779510391
77.08191066835741,84.45309406409262
76.88527141020415,84.28310132599681
82.65450186131926,92.14894010337414
70.92773513003971,76.2065292823827
70.65677744264934,75.56246555177434
70.89782797053063,75.77085140330175
70.92111468544951,75.74130582262629
70.86966315624198,75.69517058223258
70.59221448252507,75.31763252635648
70.66920310673785,75.45716183751426
70.414277411587,75.25206471871095
70.36718364982471,75.19743932841567
70.41679607101544,75.25683059422039
70.6052558371927,75.44015585915659
70.63468705163703,75.48137740418699
70.70540777911287,75.5771362281971
71.36372965658079,76.42681791731513
71.32195188006511,76.4238953799838
71.40921029087582,76.49932943275086
71.3345980265594,76.43482785139932
72.46695931718494,77.8591017047861
72.54422560829852,77.92589766665179
68.85983649011541,73.51307868851814
68.25394463587338,72.98929103665319
68.2247004221053,72.96400969650482
68.03267035155591,72.79800155654334
68.02001588522837,72.78706189271242
68.05746345455132,72.81943495445006
68.09207081949793,72.66393099631611
67.60748663895143,71.94670490004548
67.6086846949351,71.94774060786379
68.14008684931974,72.6059156496715
68.11543518348905,72.58460452282665
68.05768722110946,72.53468196750094
67.9801376185598,72.47173322929208
68.07736318956799,72.55578379571423
67.95074364779376,72.44632242566641
67.94989502480533,72.44558879929511
67.95004478180329,72.4457182627724
68.04989942010897,72.53204163246252
68.5347003104231,73.23344812891224
68.42108409670486,72.96958184177643
68.19108230733967,72.77074751790681
68.07779113838376,72.6728083973377
68.23643994741155,72.90089951462741
70.02218447048936,75.25528350329613
66.1056497799718,70.1325429519108
57.70941637056349,68.58552810142237
57.79094892254473,68.70013285042435
57.71795973578932,68.59753692738877
57.716113481278185,68.5949417733098
57.71689902706778,68.5960459614636
57.91113967885997,68.87172214089598
57.938376371011124,68.910006901912
57.86629922613224,68.82507938287658
57.81691251101635,68.78609962020244
57.73161083885352,68.6966733921052
57.73781078101358,68.70863979126035
57.797495088386,68.755756384537
57.62731236071979,68.56693217268668
57.65157678008576,68.59832019130243
57.69132182820417,68.63864572551914
57.81584285778145,68.78274066981214
57.91442798786805,68.89120595724864
58.00346061754412,69.0157100895959
58.18887002703757,69.25946341465702
58.06539731849311,69.0859062472745
57.996340298797506,68.98883750335904
57.98343870777853,68.97070261656198
58.087876354788634,69.11750349585624
57.0390193903567,67.91239681828208
64.18012746551729,68.18903462358013
