x1,x2,x3,x4
121.24438058781504,110.7128817584868,116.09540307280552,135.71944963582496
121.23816790736306,110.70145368992017,116.0838921287832,135.70267393030608
121.2545638074464,110.73161353345503,116.11427068913463,135.74694673552125
121.25256304810699,110.72793318725137,116.11056365334935,135.74154421244745
121.27135598696019,110.76250232297993,116.14538348173514,135.7922895888549
121.26557960112544,110.75187680732739,116.13468091067763,135.776691981916
145.8111093385765,132.24161262573892,138.7450573860932,161.6762578710917
113.38326288620925,102.68674651861102,111.17137936317773,135.26858465444903
113.37325563263187,102.66733779645693,111.15726034823037,135.24608642089683
113.38749686226566,102.69495816871564,111.17735298728599,135.2781034481355
113.38396256869315,102.68810352858594,111.17236652987359,135.2701576754396
142.0352437329151,127.39576136831947,138.74820824732257,168.18541097813218
122.05895559492457,110.17837220888734,119.52561967346728,145.24570274339342
122.05243598942077,110.1657276595313,119.51642130481925,145.2310454144711
115.17450146556176,104.23892960705473,112.89850296573859,137.33405018693966
115.20616837715991,104.3003464867144,112.9431811179143,137.40524350361767
115.74105095386864,104.76492029014717,113.45936611820414,138.02311104676744
109.15426140758271,99.06293007646352,107.11073073544719,130.4337837487135
109.09417482873475,98.94639423523287,107.02595589704319,130.29869754610854
109.11314698839429,98.98319008262968,107.05272330168079,130.34135061527573
109.10551865526216,98.96839519439031,107.04196065349932,130.32420065309142
109.10901168550869,98.97516980572664,107.04688889338863,130.33205365788277
109.08965380345418,98.93762586308725,107.01957728146998,130.28853341047719
109.10343216621402,98.96434852105486,107.03901687178835,130.31950982382983
109.22148474776643,99.19330741943831,107.20557467414892,130.5849147654222
109.38831576762685,99.32738947418534,107.36206958088984,130.76658584461967
109.4354061928508,99.41871972501006,107.4285084307175,130.8724541906717
109.56407959569725,99.66827733891023,107.61005091728182,131.16173678422342
109.5076008667855,99.5587387978323,107.5303663153531,131.03476172318773
109.48474098419621,99.51440284629281,107.49811380756188,130.98336830405503
98.68054093540886,90.06342719670987,97.04371497222596,118.43459789576956
75.26127638502633,69.80243036189962,74.4763560094766,91.46344859624799
75.26249813828667,69.8047999100866,74.47807975439937,91.46619533290074
75.27077950840379,69.82086134096922,74.48976375816363,91.48481344800955
75.25135345215854,69.78318517684508,74.46235596077206,91.44113993189208
98.60560673544106,89.91809490790892,96.93799195029659,118.26613138106742
97.71282243447948,89.1395695777074,96.07512771811757,117.23167612292247
97.75077751814445,89.21318214957758,96.1286777145727,117.31700646157978
81.589329411757,75.22354125637372,80.55192217741482,98.69658384665223
81.60383616192316,75.25167659652035,80.57238943357555,98.7291978151899
81.60282431340798,75.24971415132585,80.57096183866155,98.72692298483433
81.60351323154597,75.25105028422423,80.57193381817746,98.72847180550195
81.60348273256591,75.25099113250738,80.5718907878343,98.72840323792032
81.61759837816413,75.27836793887316,80.59180624312401,98.76013792805814
97.7641701585093,89.2391567123026,96.14757309761002,117.34711569669402
97.75782457659766,89.22684967568392,96.13862025503761,117.33284960632575
97.7526361618709,89.216786924793,96.13130003430835,117.32118505067265
78.73006252628622,72.7878004121666,77.81245631698884,95.4423819335325
78.80105159347941,72.92548125241667,77.91261323747159,95.60197902988017
78.79706878549415,72.91775673409792,77.90699398089518,95.59302491039543
81.7298095080048,75.49599754372242,80.75012246917254,99.01241016107289
81.80389332464601,75.63968054347694,80.85464570388694,99.17896485026344
81.77688199265226,75.5872929994196,80.81653600703365,99.11823817325339
81.83089389229386,75.69204721045774,80.8927402135603,99.23966732695055
78.18105871796398,72.28623689395184,77.27235051437069,94.78296660868212
77.84739439977918,72.01422521950693,75.43904477938521,88.72644236355279
77.85699159054596,72.03187900920003,75.45682659297464,88.75235704681329
77.84420738377338,72.00836278416702,75.43313983012465,88.71783666712103
77.85198194732257,72.02266389718942,75.44754465369547,88.73882982613623
82.52277830650608,76.18569674678236,79.82135386715888,93.79310669181618
81.84864514155767,75.59734258258509,79.20215964097909,93.08494745117628
81.84854649931236,75.58513434114833,79.19035326667718,93.06415665182524
81.87736388786223,75.63814319856574,79.24374654016525,93.14197041158188
81.88794338692404,75.65760391952399,79.26334838874345,93.17053755939666
81.88049798055647,75.64390828281252,79.2495534323502,93.15043320256459
81.86155530745594,75.60906371472292,79.21445617418951,93.09928350830127
81.85508446450855,75.59716076277518,79.20246690296909,93.08181070303095
81.86968871687377,75.62402491564507,79.22952587256569,93.121245635971
81.90514787611504,75.70127793379369,79.30684872319156,93.23751818827938
81.91574286492657,75.72076714775481,79.32647927140165,93.26612716207926
81.9058139353532,75.70250313291697,79.30808280736267,93.23931670563815
86.8999134099051,80.13498480095785,83.96655751431483,98.61151422955406
86.91363216491105,80.16022010383051,83.99197582162195,98.6485581103466
86.90246147373476,80.13967189992948,83.9712786037601,98.61839460410097
86.88344006107314,80.10468249240864,83.93603545580397,98.56703229441345
86.89216982585535,80.12074067394119,83.95221009000778,98.59060472250906
86.93045919636171,80.19117300261183,84.0231531883942,98.6939950721467
86.91521082857047,80.16312401570605,83.99490079243833,98.65282087532678
86.4029273916878,79.65188108357239,83.4623724087654,98.00521463268291
72.60333171853583,67.54531688367672,71.9327436867831,88.44564952540323
72.60743652244136,67.5532780088629,71.93853506473211,88.45487791521452
72.60624885627638,67.55097457141831,71.93685941254581,88.45220781291772
72.62919126551762,67.59547058054459,71.96922835538322,88.50378676785957
81.1596462527371,75.02500800362472,80.20997625063477,98.37851641590943
80.18386346878175,74.17741158115791,79.26827107978916,97.25126562611919
79.68380093773357,73.74839096881999,78.78789962016498,96.67904021594305
77.92290098346453,72.10280700676668,77.04020000866657,94.52639359332974
77.91621811871448,72.08984582174983,77.03077130112283,94.51136922617628
77.91780227162033,72.09291823151355,77.03300634777011,94.51493070703441
87.49250231107703,80.34477378178569,86.2462495651134,105.5095022131473
85.89495461004275,78.89582685617937,84.67898801997652,103.60144001485804
85.91935558815427,78.94315170917645,84.71341482569528,103.65629811355714
85.91900933502762,78.9424801632145,84.71292630474068,103.65551966983617
86.14302016833184,79.14253947868463,84.93139377015238,103.91989253251685
86.13837535307336,79.13353102015883,84.9248405020099,103.90945009317181
81.09237599829316,74.77483380955572,80.06523104734246,98.10509994728864
81.19349985185055,74.97096002557167,80.20790447805668,98.3324458476837
81.19013958187018,74.96444289817931,80.2031635467199,98.32489131354185
81.30473112349702,75.16091670465924,80.35410881355067,98.55620997169306
81.28536277981335,75.14912499674013,80.33751187163242,98.53897140358316
95.32559124657936,87.31230974467971,93.87383206186533,114.72533998345372
95.26074428101936,87.22216638620863,93.79717207573938,114.61591291287478
108.42335493583587,98.38241193189621,106.38635396026278,129.54284846054117
60.37566664750938,60.33528032684868,67.87511407644942,84.88265956188418
60.375331277143914,60.334735162825325,67.87476871485894,84.88218551116734
60.38081989946647,60.34365723745151,67.88042085210789,84.88994375582595
60.37290734011224,60.33079491228251,67.872272564827,84.87875924216509
68.21654757506003,67.59207197959097,76.77721214678479,95.89919014868451
69.92988471819234,69.22994539621565,78.71457366114592,98.30708271117409
69.93364195692085,69.23605300616842,78.71844283408633,98.3123936208311
70.10056914809407,69.50740285851053,78.89034305597156,98.54834754755255
70.09548951402208,69.49914561805917,78.8851120913939,98.54116741352424
70.0780393486647,69.47077935993318,78.86714205741814,98.51650135996476
70.03229810272171,69.39642430582042,78.82003810585911,98.45184546707203
69.92514318107415,69.22223775201549,78.70969086597655,98.30038048193347
69.91065954382753,69.19869375777091,78.69477573777665,98.27990765747913
69.91244545918832,69.201596867001,78.69661485844136,98.28243207389811
69.89760463886955,69.1774722509104,78.68133190610853,98.26145436615995
69.89930875658024,69.18024239330552,78.68308679223897,98.26386316045287
69.95196190395774,69.26583314497287,78.7373085619431,98.33828912299768
69.98938160229595,69.3266610397418,78.7758430535499,98.39118239159924
70.00140040368584,69.34619830002607,78.78821991445074,98.40817113598831
69.97182509999344,69.29812192473035,78.7577635146796,98.3663660292759
70.06662039670898,69.45221718977197,78.85538291643522,98.5003605111668
79.29646648172863,77.99762456379695,89.3339642136321,111.46844147227773
84.14656079683274,82.4531728185775,94.84550349639824,118.28247762863207
66.96043992618601,66.46276960926167,75.34608670139126,94.13474765559499
80.35049345129316,74.22273646211303,77.7612653998442,91.39669484139074
80.34633316267967,74.2150837164263,77.7535571570468,91.38546107889599
76.76883795763845,71.04762341316852,74.42394909715283,87.55029743705771
76.77004744892943,71.04984824180907,74.42619006007594,87.5535633493933
87.10963757547248,80.27846341096689,84.12095671236693,98.76431324722998
88.42680579308049,81.46228007936053,85.36388266805093,100.2064126720342
88.41421262655452,81.43911526802954,85.34054986732754,100.17240814615802
88.3587128532918,81.33702483875659,85.23771908627968,100.02254564158935
88.3555929595348,81.33128587309577,85.23193850209063,100.01412119109295
88.35818749261365,81.33605845107601,85.23674569043155,100.02112704359511
85.63934052891753,78.91620232720547,82.69408291580274,97.0849017302046
85.64020924571457,78.91780030978293,82.69569248682436,97.08724747086826
85.64686596565866,78.93004517776508,82.7080261536274,97.10522218795964
85.64637932935482,78.92915002259167,82.70712450685897,97.10390815492813
85.64404037714642,78.92484757915874,82.70279086244417,97.09759243117992
85.63867059724194,78.91497000483146,82.69284165672367,97.08309275634957
85.63467811425046,78.90762593334246,82.68544432660504,97.07231210869325
85.70408381032831,79.03529595593938,82.81404020217863,97.25972389137428
85.70822860919208,79.04292020862324,82.82171974534414,97.27091582788395
85.80407659886204,79.21923016153127,82.99930828418329,97.52972805260819
85.83049178539213,79.26782022908736,83.04825072309303,97.60105529917749
110.06300943017592,100.69175167994096,105.57155111921793,123.52571489699713
110.04557571686105,100.65968280521399,105.53924968353013,123.4786397507811
123.90753737238957,112.92626144180446,118.43433418274826,138.32775502402004
91.77920207087209,84.47568565302927,88.5277167651807,103.8774770758119
91.7723091322447,84.4630062667534,88.5149454289914,103.85886451244794
91.89248635548186,84.68406922949808,88.73761152297962,104.18337141774967
91.86307132075513,84.62996101705338,88.68311092202794,104.10394387206843
124.01388353993528,113.12188252740569,118.63137389709819,138.61491481013735
107.93161090264613,98.91071509822932,103.69035430390309,121.42182021936243
107.92856458520032,98.90511147433212,103.6847100429655,121.41359444229522
96.12208390914581,88.25345671134187,92.50458411383359,108.41821561002826
91.3014513688933,83.97396478731129,88.00698138781884,103.23096309148332
91.30594985037577,83.98223963022728,88.01531623924576,103.24311005465249
87.27794868063766,80.4134780621524,84.26406947571354,98.92084576511171
87.27647070035145,80.41075935479549,84.2613310525044,98.91685486903461
96.13201173421106,88.2594240456715,92.51109604520263,108.42404152754011
96.11955539380764,88.2365109225325,92.48801675789423,108.3904064645322
96.11836268307887,88.23431696131173,92.485806886239,108.38718586368047
86.06557388511368,79.32439048173265,83.1205570486378,97.59440943215836
86.14158595944899,79.46421277005241,83.26139331721082,97.79965999747922
87.38283106683441,80.60640655898268,84.45839707485024,99.20405299563825
87.37872628315743,80.59885591322289,84.45079167240043,99.19296910959005
87.37281823445002,80.587988207046,84.43984515447187,99.17701598177791
96.28658910996128,88.54376521895028,92.79749923833788,108.84143697472378
96.25098462940716,88.47827167744326,92.73153074281171,108.7452964625013
96.23934666411418,88.45686393462242,92.7099677527213,108.71387120570552
108.410693650418,99.18361825968721,103.99004271268362,121.67725836504636
87.9510662611729,80.859661794106,86.7373262330788,106.15822150571088
87.99407699929844,80.94307963292313,86.79800914171064,106.2549179293718
87.93173528998315,80.82217004415794,86.71005258910999,106.11476175911264
87.9231776349878,80.80557276831087,86.6979787810607,106.0955225023819
101.3489036668168,92.41194066351403,99.63166509618355,121.54848476501921
95.32202824065553,87.17742742170019,93.81552872384708,114.58671269955299
